user_id,message_length,word_count,response_time,sentiment_score,bert_sentiment_num,lda_score_15,lda_topic_15,w2v_cluster,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,similarity
1111,23.766355140186917,4.4953271028037385,110134.95327102803,0.09337570093457943,0.7009345794392523,0.41809943,10,1,-0.42222955261682243,0.8591440718691589,-0.48328995922897194,0.35554924879626165,-1.0948127727102803,0.4691659196261682,-0.2794379965607477,0.489629688317757,-0.14169082457476637,0.19994174177102803,-0.7536568430841122,-0.382748673364486,-0.30894515710280374,0.745321423271028,-0.7488029377570093,-0.22427125874953271,-0.02735808067196262,0.6220812610280374,-0.6227979068224299,-0.2261244215420561,-0.6229721802803738,-0.42253209639252337,0.8140599152336448,1.223638461682243,0.12164140414766356,-0.45765052770093456,0.3505557088785047,-1.3246987336448597,0.8898420315887849,0.6707673585981309,-0.011246040501401867,-0.0683822143093458,0.3292522117009346,-0.4458888168224299,0.00644697520906542,-0.8056486847663551,-0.5795063043925234,0.8298178708411215,-0.277409388953271,-1.207221224953271,-0.47231321158878503,0.3218523502056075,0.18793016781401867,-0.20573925490654207,0.3420996409803738,0.1947381265,-0.40943137663551404,-0.7253807026168224,0.3463379793271028,-0.6461924928037382,0.9999998435053528
1114,43.77150537634409,9.102150537634408,75866.55107526881,0.15730887096774193,0.5645161290322581,0.42912698,13,1,-0.36615909408602154,0.7644291810215054,-0.4725854376322581,0.3433183880591398,-1.1816482108333333,0.47960071456989245,-0.35018714946505375,0.43317301354838705,-0.1438151625360215,0.15117068376935483,-0.7812263450806451,-0.40152198405913975,-0.2957651931182796,0.7416384110752688,-0.7315940264784947,-0.11114738588037634,-0.03237150874311828,0.5827711034946237,-0.7219434690053763,-0.24167865540591396,-0.5764677906451613,-0.38646489466666667,0.7502477313978495,1.1310792028225807,0.12697947516774194,-0.4719992409946237,0.3818359509973118,-1.3540641924731183,0.9773361023118279,0.532169334032258,-0.0028082846238817213,0.022132780466827956,0.34692127552150537,-0.46386307876344085,0.10677064251018818,-0.7690382350268817,-0.4980912903494623,0.8363910291666667,-0.3285548622629032,-1.1559003056989248,-0.4229492031451613,0.26344669350537636,0.1885289090392473,-0.19924734693548388,0.3116214615268817,0.19256023470537634,-0.3037758438172043,-0.684482547123656,0.3150995631236559,-0.6394738482258064,0.9999999818455664
1117,208.936,39.848,60338.168,0.3092208,0.472,0.35531524,13,1,-0.31898768528,0.71249534248,-0.44492219832,0.33064596815999997,-1.2137859316,0.47084399944,-0.39300403192,0.39414867864,-0.14722434142399998,0.1418014773168,-0.81839755128,-0.40952185007999997,-0.2486646808,0.7249453128,-0.7213024596000001,-0.1139924197048,-0.088424172316,0.52086732944,-0.73140651904,-0.27072758871999997,-0.57470713648,-0.38865104351999996,0.70759070904,1.10623762,0.14211567859760002,-0.44072462224,0.36509399903999995,-1.3543686008,0.97157303128,0.48865237584,0.00822127061352,0.03530770057128,0.31526248728,-0.47134019616,0.138834298948,-0.72077848384,-0.47844373352,0.86601377016,-0.31657885807999997,-1.1438733563999999,-0.39263635416,0.23928306976,0.196870672848,-0.196790769312,0.291750566,0.14098138208,-0.25043818112,-0.65066007088,0.30946858016,-0.65895415616,0.9999962286787291
1118,74.34782608695652,13.402173913043478,64040.72282608696,0.42419076086956525,0.6847826086956522,0.37141824,14,1,-0.30331785230978264,0.696574437826087,-0.4411500069565218,0.36672146269021744,-1.1955742607608695,0.48887607385869564,-0.3597715169021739,0.3822035385869565,-0.11582034425706522,0.17213226221195652,-0.7964713859782608,-0.450191885,-0.26406244820652175,0.7203087115760869,-0.718801826576087,-0.16214142533532608,-0.11134626109293479,0.5367731710326087,-0.6978504471195651,-0.2578758920108696,-0.597576918152174,-0.37940987130434783,0.6929028783695652,1.1118936938043478,0.1594014169527174,-0.43013895793478263,0.3082916882043478,-1.3579461679347826,0.9265249323913044,0.5316433848913044,-0.012290213954554348,0.015977490881847828,0.30679667760869567,-0.46569125945652173,0.09945811672157609,-0.7494481752717391,-0.5081500173913043,0.8413343467391305,-0.25906243474130436,-1.15028680875,-0.42059125124999996,0.25438754445652173,0.18514318436358695,-0.1921046699005435,0.2969268882880435,0.08440442579293479,-0.2810123330434783,-0.6791114257065217,0.3234141185869565,-0.6349458844565217,0.9999999196106644
1119,22.331715210355988,4.84789644012945,248266.81229773464,0.243731715210356,0.7605177993527508,0.44500205,4,1,-0.41272900457605183,0.8444358843203884,-0.5009341847718447,0.36264687641585763,-1.21103344697411,0.45841598142475726,-0.356931415368932,0.47062780423948225,-0.19086937219778316,0.18411136855702268,-0.8031832749838187,-0.36002237820550165,-0.281681683197411,0.7375853434951456,-0.7504903187055015,-0.1003131251697411,0.0018281306407281557,0.604327735,-0.6503305824110032,-0.2243370936407767,-0.5986024674919094,-0.39837290800970876,0.8777651085113268,1.1973557283333334,0.06222193996729773,-0.4769780974012945,0.3919421077864078,-1.2948541568284788,0.924515942605178,0.5909061683980582,-0.011193266512879937,-0.023190884487864077,0.371783020665534,-0.4758857124012945,0.07888922283414239,-0.7831947823462784,-0.5613567468932039,0.7965187042394822,-0.3581019526343042,-1.1873584183009709,-0.40875481141909387,0.2794006375453074,0.15892762844676375,-0.207888664302589,0.300920889368932,0.2793276433524272,-0.3301485493300971,-0.6765863110679612,0.37922442281229773,-0.6801374877831715,0.9999997634623851
112,123.56,22.76,471741.92,0.19476,0.6,0.35315907,8,1,-0.3779133708,0.7243305771999999,-0.45907853519999997,0.3092359228,-1.1529785256,0.4585285568,-0.33829207116,0.4272912344,-0.16928640884,0.13631614072,-0.7951550924,-0.38630903576000003,-0.2753838308,0.7368209576,-0.7246093712,-0.17626658016,-0.08782042072,0.5516168864000001,-0.6808358644000001,-0.2597846296,-0.6094838572,-0.41240085800000004,0.7547645328,1.166196196,0.13046007444000002,-0.46043557,0.34013884079999995,-1.355479448,0.9649333256,0.5472749348,0.030146203568,0.0005534508800000026,0.31136202999999996,-0.4729505072,0.09808392104,-0.744468176,-0.5237530311999999,0.8649358812,-0.32102709416,-1.148677696,-0.396889588,0.2526983728,0.20353103879999998,-0.1955663424,0.2701447432,0.16291500992,-0.32225885839999996,-0.6676986212,0.3543458976,-0.6560296800000001,0.9999998676942633
1121,26.596923076923076,5.375384615384616,101302.52,0.07145692307692308,0.6615384615384615,0.47198063,11,1,-0.39809424316923075,0.7810426999692307,-0.47772013201230773,0.3140880351230769,-1.1780797005538461,0.43778781052307686,-0.34100608643076924,0.44963781603076924,-0.1613427591233846,0.14185816447261537,-0.7875212127384615,-0.38656270655076924,-0.30324967576,0.7546577856,-0.7412046857846154,-0.14500338804676924,-0.013560732638769233,0.5902770071076924,-0.7015694729230769,-0.24062662935999998,-0.6169122877538462,-0.42407033264615385,0.824249478123077,1.1590631243076923,0.09301275140579693,-0.4630631376,0.400282942,-1.3146097584615386,0.9406286462461538,0.5662180989846154,0.02977973865569231,-0.033588024503046154,0.32879830024307694,-0.4656065373846154,0.10523486997415384,-0.752637182676923,-0.5406764048923077,0.851135088,-0.35528429670153844,-1.1466281562769232,-0.40253369981538467,0.2657325516430769,0.18801053224676922,-0.20125529056492308,0.3051986647384615,0.22607087261538458,-0.33446323316923077,-0.6683248201230769,0.3359304647692308,-0.6636499719384615,0.9999998693118135
1122,145.66092572658772,7.779332615715823,271172.93326157157,0.13120904198062433,0.4370290635091496,0.34403852,0,1,-0.3590796154623251,0.6944918475672767,-0.30155839569860066,0.465705310080732,-1.1293169786759958,0.49707460252529606,-0.3010392548202368,0.3519152645728741,0.013887542393649087,0.19122966310107645,-0.7175826311733046,-0.550707863872013,-0.25279714761657696,0.7121928082992466,-0.6862461123250807,-0.2649612843546824,-0.18461849033616792,0.5759781647255113,-0.5993222177502692,-0.21268071731829924,-0.679954649795479,-0.4517187276889128,0.6342180269967708,1.0620153886759958,0.2689447366459634,-0.45185152342303553,0.2558021579843918,-1.3230676567814854,0.739032954013789,0.5960794369967707,-0.019745151647920345,-0.1105181480123789,0.2665100751952637,-0.38572173603121634,-0.06117713419052745,-0.7683578487944025,-0.5975004921636168,0.9626436155435952,-0.0706548465371367,-1.032069327459634,-0.5811922702583423,0.4027418965091496,0.2373808884221744,-0.22400829451321852,0.3627382004703983,-0.09524979773853606,-0.3725525525974166,-0.7216660127664155,0.29741730198493005,-0.6734702098815931,0.9999999670451024
1123,100.45273631840796,19.36318407960199,56317.666666666664,0.39574029850746273,0.5771144278606966,0.37212104,1,1,-0.31039558895522384,0.7330032930348259,-0.46571087303482583,0.3366271573134328,-1.193417628358209,0.4685355639303483,-0.3814589552736319,0.397386180199005,-0.13519386037114428,0.16039618063880595,-0.8151645831840797,-0.41098191990049754,-0.2594792454228856,0.7160093049253731,-0.7198047383084577,-0.1212945823522388,-0.08250471024577115,0.542770856119403,-0.7265609121890547,-0.27238119580099507,-0.5811230418706468,-0.37920894004975125,0.7210267064676616,1.117887711840796,0.1323317348238806,-0.4390372755721393,0.3545208312835821,-1.355022851243781,0.9627099500995024,0.5120910029353234,-0.0021905448764676615,0.03997645574902487,0.3228125303781094,-0.4690595439303482,0.12281217533203981,-0.7373012100995026,-0.48375107621890545,0.8428535548756219,-0.3112156531691542,-1.1582353640298506,-0.3926737617661692,0.2436110035323383,0.19318469762686566,-0.20210254886169154,0.2929292889900498,0.14216782384577115,-0.26409228691542286,-0.6606639571144279,0.31435963395522387,-0.6501316152736318,0.9999994613071984
1128,18.5,4.5,211821.0,0.31845,1.0,0.562209,0,1,-0.36184348,0.83139462,-0.6365150150000001,0.25884076,-1.24931925,0.40718508,-0.470556185,0.46405506,-0.316501685,0.11252259,-0.9407060700000001,-0.3073574,-0.20369586499999998,0.720926125,-0.7486905699999999,-0.012391570250000001,0.0194414205,0.5577893899999999,-0.69669273,-0.27687832,-0.661290075,-0.368089,0.92277643,1.16900395,-0.024451564350000003,-0.384397265,0.42512123,-1.2207726,0.925073335,0.600550205,-0.029730986150000003,-0.0115366535,0.33918225999999996,-0.5067261000000001,0.1878336,-0.667314,-0.5687713249999999,0.76563233,-0.43482329,-1.18290565,-0.26880037,0.169688375,0.162233945,-0.21163036000000002,0.15514884,0.32659484,-0.19842519,-0.556960635,0.39954738,-0.76289285,0.9999997619797019
1129,53.35146443514645,10.179916317991632,103573.61087866109,0.12038075313807532,0.5313807531380753,0.41785806,1,1,-0.3462603972301255,0.7282963134728034,-0.459437720083682,0.29927846238493727,-1.1622855031799164,0.44938054027196656,-0.35996081252719664,0.41698641790794977,-0.14470401435815902,0.1529443620832636,-0.7950860622175733,-0.36654708076987447,-0.2773485961506276,0.7071100590627615,-0.7116481186192468,-0.11783479950334727,-0.06298568875774059,0.5367373645606694,-0.7008983015062762,-0.26114941158995814,-0.5575918372594143,-0.38044431945606694,0.7220046821338912,1.1111541353974894,0.1099059322539749,-0.44373828083682004,0.3470421067573222,-1.3319937050209205,0.9495979594142259,0.5201939915899582,-0.0008717455191715479,0.033093686712970714,0.320964189623431,-0.46094927539748953,0.11783297186569038,-0.728674099414226,-0.4738018642635983,0.8237723817573223,-0.3106905151548117,-1.125026788368201,-0.37321740953974897,0.2414069788912134,0.18675862761087866,-0.18612631765271967,0.28791546292468617,0.1845451245380753,-0.2685462947196653,-0.6502388980753138,0.32519439335564854,-0.623067629874477,0.9999999674970078
113,81.7752808988764,14.539325842696629,9908.011235955057,0.1669494382022472,0.43820224719101125,0.39195192,8,1,-0.3103515520224719,0.6793698855056179,-0.4104447840741573,0.3802499903370786,-1.1652392017977526,0.45774868,-0.3162707462359551,0.37492712177528087,-0.07712996747191012,0.18401741680898875,-0.7503794673033708,-0.47984797786516853,-0.26016923331460673,0.716581842247191,-0.71076246,-0.19486334166629213,-0.12276367754573035,0.5467049897752809,-0.6862433747191011,-0.2569802266741573,-0.6087366503370787,-0.4169574806741573,0.6638550880898877,1.084412794269663,0.19800512696629213,-0.44277979633707865,0.2695269943595506,-1.3440460206741573,0.9037140524719102,0.5338152712359551,0.006626728617752809,-0.0026003486303370774,0.270626298397191,-0.4417013946292135,0.06553979409438203,-0.754883487977528,-0.5277351275280899,0.8773974158426967,-0.20608572053146065,-1.1035513806741573,-0.45366601674157303,0.2658703999213483,0.20325921126404495,-0.1702747635280899,0.3038514677191011,0.03187376994719101,-0.3154212593258427,-0.713831742741573,0.3010498531235955,-0.6279567074157303,0.9999710296831957
1130,102.51131221719457,20.16923076923077,26068.610859728506,0.28193303167420813,0.5085972850678733,0.37600204,1,1,-0.31525797573755654,0.7234496973574661,-0.4662576571674208,0.3227311404443439,-1.2028734835203618,0.46507011129864256,-0.39174659534660633,0.3926619612760181,-0.14306285328235294,0.13618560551457012,-0.8183401594751131,-0.40395534447330317,-0.26629322719457016,0.7248339557647059,-0.7243060064615385,-0.10720920892449773,-0.07237728963780996,0.5330671846244344,-0.7353563661085973,-0.26993122071312214,-0.575943985322172,-0.3785222563954751,0.7198149999185521,1.1051659384162895,0.125834819624543,-0.4358465008597285,0.37426060330588234,-1.3548259014841628,0.9698495844615383,0.49926902367420817,0.0018921447317248867,0.042395109554208145,0.32275689475294117,-0.4654517178642534,0.14526257311529414,-0.7189916362714932,-0.47944367924886877,0.8453562729864253,-0.3314219407049774,-1.1403613850497738,-0.3824610265882353,0.23577430307873304,0.1930081237724887,-0.20059395302497737,0.2936814811429864,0.15528078257294117,-0.25360263977013575,-0.6509687613303167,0.30439917087357465,-0.6574303932488688,0.9999947813880323
1131,44.0796178343949,7.289808917197452,53579.96178343949,0.12732388535031847,0.5987261146496815,0.37286028,0,1,-0.3423260939363057,0.7054262735350318,-0.3985795958216561,0.3930007953789809,-1.1259669756050954,0.49304374624203817,-0.27039367805636944,0.3938273963280255,-0.05687973789242039,0.19903524381019108,-0.7142875993630574,-0.47676620695859867,-0.28499221109872613,0.7306464889171974,-0.7074677117197452,-0.2331102501283121,-0.0886004872156051,0.564424702133758,-0.6332115776974522,-0.22996151464968156,-0.5983389571974522,-0.4153867009394905,0.6845563750573248,1.1013427831847133,0.18844788784882166,-0.4503099670700637,0.255561808494586,-1.3552952656687898,0.8653099412420383,0.5870018083757962,0.0021472300539808926,-0.022148646901098728,0.28056803439490446,-0.43035010500318466,0.027013622170700635,-0.7730164453136943,-0.531731089522293,0.8505480478821655,-0.18515869814076433,-1.1225846478343948,-0.46156639463057325,0.30421529027070066,0.19956310309012737,-0.20354744094904456,0.34386872420382164,0.045102139390445856,-0.36756994863057324,-0.7346154958280254,0.3432165540923567,-0.580549358022293,0.9999999981679529
1132,40.64935064935065,8.25974025974026,47064.94805194805,0.1573779220779221,0.4675324675324675,0.4420373,13,1,-0.36609666064935065,0.7645259958441558,-0.4726743414285714,0.3357555424025974,-1.1830800663636365,0.4547642864285714,-0.3469985771038961,0.44519947324675324,-0.15311330835064935,0.15088734394805195,-0.7733214974025974,-0.3815784331168831,-0.27895282883116884,0.7277487607792208,-0.7369058862337663,-0.12786398718181818,-0.010100400627272726,0.5671676522077923,-0.6994057133766234,-0.25400497130519484,-0.569594477012987,-0.38277869909090906,0.7479358048051947,1.124414358051948,0.11608430170779221,-0.4668600225974026,0.35505332046753246,-1.3267902558441558,0.9446759612987013,0.5516237506493507,0.006871550774025973,0.01453652762987013,0.3295378972987013,-0.457128966025974,0.10712122602597401,-0.7495114090909091,-0.4885705275324675,0.8365065684415585,-0.3244986521038961,-1.1230993096103896,-0.3974500755844156,0.24788271674025975,0.18143667555844156,-0.1938571073766234,0.3124131166233766,0.20345751015194805,-0.3253471367142857,-0.6835327914285715,0.3186308429090909,-0.62651319,0.9999999939722592
1133,84.0752427184466,14.189320388349515,153975.9708737864,0.23925776699029128,0.2621359223300971,0.40319854,14,0,-0.28291095177184467,0.639340523592233,-0.3967195325485437,0.41639793119660196,-1.2194729169902914,0.48924195402912624,-0.3226779755339806,0.3737558239320388,-0.053487527987864075,0.2045415900788835,-0.7474770430825243,-0.548706221723301,-0.26606457016990287,0.7018626156553398,-0.7163936700728156,-0.22793602208592234,-0.14407349842014563,0.5573501838349514,-0.6742935675728156,-0.2439747839514563,-0.6426306513106795,-0.41730578084951453,0.6417726550242718,1.090954764684466,0.21082800100655338,-0.44968604024271847,0.21823492848203885,-1.344773144053398,0.8837906949271844,0.5441055825412621,-0.013897099972839807,-0.023003589715194173,0.2786620689368932,-0.47043306817961167,0.044172409239101935,-0.7789895583009708,-0.5314419801213592,0.8932154935679613,-0.17059794882849516,-1.1283793643932039,-0.4751453570145631,0.2818661037936893,0.1907648817184466,-0.18971215797815533,0.2909520284708738,-0.023289538357184465,-0.332835791092233,-0.7185943739077669,0.3277126574514563,-0.6037092194660194,0.9999999742856464
1134,74.14285714285714,14.0,33601.0,0.20192857142857143,0.42857142857142855,0.4492007,6,1,-0.3337493357142857,0.7135311685714285,-0.4306108771428571,0.3390575357142857,-1.1631397571428572,0.4667448042857143,-0.35883197285714286,0.4045554,-0.14635604285714285,0.13610681285714285,-0.79113134,-0.4019577814285714,-0.26089979142857145,0.7649483557142858,-0.7046728942857142,-0.14781610642857143,-0.09269726785714286,0.53758403,-0.7473807842857143,-0.2728770114285714,-0.5684014700000001,-0.38200693428571425,0.7094368442857143,1.1190744142857143,0.14516012485714286,-0.4536988957142857,0.3517227942857143,-1.3685045428571427,0.9748618857142858,0.5246588985714286,0.04396064485714286,-0.000787935999999998,0.3134547814285714,-0.4671536985714286,0.12400933857142857,-0.7248585814285714,-0.4755121957142857,0.8514761685714286,-0.3228024314285714,-1.1679258428571428,-0.40794695999999997,0.2535140242857143,0.18520173999999998,-0.1891133257142857,0.29118882285714287,0.15071218428571428,-0.2798645042857143,-0.6796794328571428,0.30342757000000004,-0.6219652699999999,0.9999989219702683
